Loan_Institution_Past6M,Overdue_Num_Past6M,Overdue_Day_Past6M,Overdue_Day_Max_Past6M,CA_Institution_Past6M,CA_Institution_Max_Past6M,CA_UseAmount_Past6M,Card_UseAmount_Past6M,Age,Gender,cls_0,cls_1,cls_2,cls_3,cls_4,cls_5,cls_6,cls_7,cls_8,cls_9,cls_10,cls_11,cls_12,cls_13,cls_14,cls_15,step_emb_0,step_emb_1,mask_Loan_Institution_Past6M,mask_Overdue_Num_Past6M,mask_Overdue_Day_Past6M,mask_Overdue_Day_Max_Past6M,mask_CA_Institution_Past6M,mask_CA_Institution_Max_Past6M,mask_CA_UseAmount_Past6M,mask_Card_UseAmount_Past6M,mask_Age,mask_Gender,prediction_entropy,Long_Overdue
1.0,0.0,0.0,0.0,0.0,0.0,1100.0,7303.0,67.0,1.0,1.0844297409057617,-0.5295405387878418,0.7785443067550659,-1.2255496978759766,-1.3610320091247559,-0.6725172996520996,0.16954827308654785,-1.0767146348953247,1.072901725769043,-1.2411326169967651,-0.30724185705184937,1.9608758687973022,-0.34184566140174866,0.17160551249980927,1.4707590341567993,0.046910014003515244,3.388962984085083,-0.3698385953903198,0.816096305847168,1.4725041389465332,1.4069523811340332,1.1226729154586792,0.0,0.0,0.5910513997077942,0.0,0.5976263284683228,0.0,-0.3957769165383648,0
2.0,0.0,0.0,0.0,0.0,0.0,10300.0,8098.0,55.0,2.0,-1.0606943368911743,-1.4520137310028076,0.783122181892395,1.1929948329925537,-1.1654553413391113,0.5061416625976562,0.33591216802597046,-2.1935319900512695,0.9855403304100037,0.1528160274028778,0.9788191914558411,-0.3924221992492676,-0.7273363471031189,0.6730090379714966,0.4214871823787689,0.9616115093231201,2.436074733734131,-0.02869570069015026,0.2762686610221863,0.18233804404735565,2.9869298934936523,0.6002590656280518,0.0,0.0,0.26548224687576294,0.0,0.2820570170879364,0.0,-1.5872921442839285,0
2.0,0.0,0.0,0.0,1.0,0.0,3800.0,7954.0,81.0,2.0,1.0177191495895386,-0.4294699728488922,0.9333433508872986,-1.1944104433059692,-1.4018787145614624,-0.6225833296775818,0.20336100459098816,-1.247124195098877,1.0917131900787354,-1.2576072216033936,-0.2937987446784973,1.9327685832977295,-0.30800268054008484,0.17031104862689972,1.3451778888702393,0.06048118695616722,3.4146652221679688,-0.03435983881354332,1.1921133995056152,0.0,2.9869298934936523,0.8086534142494202,0.0,0.0,0.845255434513092,0.0,1.1080530881881714,0.0,-3.2777678156469237,0
0.0,0.0,0.0,0.0,1.0,0.0,8226.0,15968.0,50.0,2.0,1.038705587387085,-0.4254675805568695,0.9052342176437378,-1.1874994039535522,-1.4055891036987305,-0.6120637655258179,0.19462037086486816,-1.2424482107162476,1.0986461639404297,-1.2733056545257568,-0.2983238399028778,1.928174376487732,-0.3010200560092926,0.1943206936120987,1.346605658531189,0.0394102968275547,2.6804981231689453,-0.22393493354320526,0.2994554340839386,0.8800266981124878,2.0609426498413086,0.17123930156230927,0.0,1.019752025604248,0.48935967683792114,0.0,0.19927825033664703,0.0,-0.06343808672328921,0
2.0,0.0,0.0,0.0,0.0,0.0,23860.0,14987.0,49.0,2.0,-1.1858373880386353,-1.4570857286453247,0.6926001906394958,1.3787205219268799,-0.9712755084037781,0.6903111934661865,0.33492138981819153,-2.063422918319702,0.9223517775535583,0.26171043515205383,1.0369006395339966,-0.5948812365531921,-0.8364980220794678,0.6468762755393982,0.2734133005142212,0.8711947798728943,2.1136844158172607,0.16168777644634247,0.19374330341815948,0.16829024255275726,2.9869298934936523,0.3821934461593628,0.0,0.0,0.21382060647010803,0.0,0.19415929913520813,0.0,-1.6348665884759659,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7390.0,53.0,1.0,1.1453219652175903,-0.4648897647857666,0.7497568726539612,-1.3600900173187256,-1.3293166160583496,-0.6428382992744446,0.0960133895277977,-0.8252251148223877,1.0727977752685547,-1.145678997039795,-0.48261719942092896,2.0106215476989746,-0.39730802178382874,-0.05816997215151787,1.5079543590545654,0.12366759777069092,3.5664641857147217,-0.4455851912498474,0.7894947528839111,3.2376515865325928,0.0,0.83683842420578,0.0,0.001990108285099268,1.6274027824401855,0.0,0.305691659450531,0.0,-3.8859260178243415,0
2.0,0.0,0.0,0.0,1.0,1.0,1330.0,1681.0,37.0,1.0,0.8760877251625061,-0.49353599548339844,1.0360636711120605,-1.0518386363983154,-1.5015112161636353,-0.5486869812011719,0.2464103102684021,-1.462097406387329,1.1050233840942383,-1.1804333925247192,-0.23735889792442322,1.841838002204895,-0.3422493636608124,0.18329322338104248,1.3441768884658813,0.18481853604316711,2.4609310626983643,-0.019918641075491905,0.20491454005241394,0.241374671459198,2.9869298934936523,0.5860462784767151,0.0,0.31750133633613586,0.289748877286911,0.0,0.20538580417633057,0.0,-1.239082176773557,0
1.0,1.0,7.0,7.0,0.0,0.0,0.0,6017.0,63.0,1.0,1.097144603729248,-0.3628328740596771,0.889603853225708,-1.4085026979446411,-1.3240010738372803,-0.6950371265411377,0.1008220985531807,-0.9127838015556335,1.1021652221679688,-1.0916979312896729,-0.44601088762283325,2.0379204750061035,-0.35423412919044495,-0.1283370554447174,1.376604437828064,0.1191769689321518,6.295493125915527,-0.43281272053718567,0.0,0.0,0.0,6.708576679229736,0.7244840860366821,1.3865255117416382,2.163323163986206,0.0,1.1189055442810059,0.0,-14.78366516317888,0
1.0,0.0,0.0,0.0,0.0,0.0,29430.0,21275.0,59.0,1.0,-1.117128849029541,-1.467302918434143,0.7209365367889404,1.2819576263427734,-1.0870773792266846,0.6185303330421448,0.329703688621521,-2.122284173965454,0.9501169919967651,0.17813915014266968,0.997407078742981,-0.4793652892112732,-0.7912251949310303,0.6577398777008057,0.3850741386413574,0.9447788000106812,2.196316957473755,0.011956053785979748,0.2310127168893814,0.0,2.9869298934936523,0.2704886198043823,0.19801092147827148,0.0,0.17332172393798828,0.0,0.2315574586391449,0.0,-1.613084897936947,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,28511.0,65.0,1.0,1.1573702096939087,-0.49032172560691833,0.7139157652854919,-1.3495410680770874,-1.3371834754943848,-0.6401993036270142,0.09528901427984238,-0.8108788132667542,1.079099416732788,-1.1544837951660156,-0.47560539841651917,1.9910244941711426,-0.39759477972984314,-0.027421655133366585,1.538263201713562,0.10826786607503891,3.2291550636291504,-0.3694751262664795,0.6968696117401123,1.0274267196655273,1.9074625968933105,1.0932999849319458,0.0,0.0,0.515526294708252,0.0,0.5859482288360596,0.0,-0.45065870388141627,0
2.0,0.0,0.0,0.0,2.0,2.0,10900.0,82810.0,50.0,1.0,1.1255755424499512,-0.4357203245162964,0.7909218072891235,-1.3340270519256592,-1.3289127349853516,-0.6822617053985596,0.06970570236444473,-0.9531643390655518,1.078806757926941,-1.1812406778335571,-0.3749409019947052,2.01151704788208,-0.33100655674934387,0.01809588260948658,1.4604147672653198,0.06623620539903641,2.6175405979156494,-0.00818467978388071,0.1939702033996582,0.1771933138370514,2.798980236053467,0.7506532073020935,0.0,0.0,0.48956042528152466,0.0,0.1817326545715332,0.27768614888191223,-1.025462009666375,0
1.0,0.0,0.0,0.0,0.0,0.0,30600.0,8702.0,56.0,2.0,-1.4125163555145264,-1.3602490425109863,0.49668705463409424,1.7056806087493896,-0.46567395329475403,1.0565133094787598,0.25630900263786316,-1.6914422512054443,0.7194494009017944,0.5203404426574707,1.1046136617660522,-1.033987045288086,-0.984222412109375,0.6015793085098267,-0.08195246756076813,0.5688708424568176,2.0567262172698975,0.042285118252038956,0.16005580127239227,0.011782679706811905,2.9869298934936523,0.2062026560306549,0.15323780477046967,0.07159536331892014,0.19756358861923218,0.0,0.16044221818447113,0.0,-1.5070922179554005,0
0.0,0.0,0.0,0.0,2.0,2.0,14600.0,16343.0,51.0,1.0,-0.5736503005027771,-1.3613216876983643,0.9857951998710632,0.719428300857544,-1.5442004203796387,0.03615088388323784,0.3681560158729553,-2.4054882526397705,1.170381784439087,-0.05098854750394821,0.7303450703620911,0.06854628771543503,-0.4816986918449402,0.6640390157699585,0.7050157785415649,0.9694895148277283,2.2326467037200928,0.20067937672138214,0.19402971863746643,0.0,2.9869298934936523,0.23577333986759186,0.0,0.0,0.11004243046045303,0.23386871814727783,0.19460174441337585,0.923730731010437,-1.63514237470074,0
0.0,3.0,27.0,13.0,0.0,0.0,3120.0,11175.0,69.0,2.0,1.069095253944397,-0.3812771737575531,0.9421156048774719,-1.2968724966049194,-1.367716670036316,-0.7070358991622925,0.15542961657047272,-1.1394786834716797,1.1378506422042847,-1.155149221420288,-0.3153473436832428,1.9699230194091797,-0.31630420684814453,0.047207001596689224,1.3175532817840576,0.04000740870833397,5.175436019897461,-0.312330961227417,0.0,2.4492416381835938,1.0150147676467896,2.398662805557251,1.6404863595962524,0.0,2.330691337585449,0.0,0.13043686747550964,0.0,-6.826218002133696,0
0.0,0.0,0.0,0.0,1.0,1.0,760.0,12047.0,66.0,2.0,1.1215676069259644,-0.4670344591140747,0.7601240873336792,-1.3149621486663818,-1.3090932369232178,-0.7083112597465515,0.1098020076751709,-0.9481644630432129,1.0922317504882812,-1.2171622514724731,-0.364700049161911,2.0000457763671875,-0.34297218918800354,0.09833880513906479,1.467979907989502,0.022309552878141403,4.173018932342529,-0.5613346695899963,0.776910662651062,3.197603225708008,0.0,0.27258116006851196,0.0,1.2381699085235596,2.1913130283355713,0.0,0.052780330181121826,0.0,-4.99482056278096,0
1.0,0.0,0.0,0.0,1.0,1.0,1000.0,7326.0,61.0,1.0,1.1002599000930786,-0.48292607069015503,0.7726743221282959,-1.2875696420669556,-1.3165132999420166,-0.679771363735199,0.10930116474628448,-0.9757215976715088,1.0757102966308594,-1.213659644126892,-0.3893819749355316,1.9987648725509644,-0.3469589948654175,0.06368785351514816,1.4949008226394653,0.07720306515693665,3.7304391860961914,-0.3570137023925781,0.5695948004722595,3.197603225708008,0.0,1.3513286113739014,0.0,0.0016967036062851548,1.2380034923553467,0.0,0.15360021591186523,0.0,-3.768918416475023,1
0.0,9.0,146.0,1.0,0.0,0.0,0.0,20125.0,44.0,2.0,1.0823144912719727,-0.39133501052856445,0.8707948923110962,-1.366356372833252,-1.3338907957077026,-0.727057158946991,0.15637338161468506,-1.007007122039795,1.1430296897888184,-1.1401175260543823,-0.33765992522239685,2.0017614364624023,-0.3606737554073334,0.03571623936295509,1.3581748008728027,0.015932874754071236,0.3894229829311371,1.605257511138916,0.0,3.2388052940368652,0.43834638595581055,0.8104889392852783,0.0,0.0,0.0,0.0,0.0,0.0,-3.2744362996301124,1
0.0,0.0,0.0,0.0,1.0,0.0,5300.0,11785.0,62.0,2.0,1.0423740148544312,-0.4351394474506378,0.8973146080970764,-1.1929272413253784,-1.4046469926834106,-0.6138043999671936,0.18861602246761322,-1.2254273891448975,1.0950758457183838,-1.267520546913147,-0.3036850690841675,1.932142734527588,-0.30401018261909485,0.18302428722381592,1.3598453998565674,0.048768285661935806,3.7699203491210938,-0.4244231879711151,0.7756096720695496,3.197603225708008,0.0,0.272124707698822,0.0,1.047316312789917,1.6360503435134888,0.0,0.05269194766879082,0.0,-3.8643767406895173,0
2.0,0.0,0.0,0.0,0.0,0.0,5900.0,6781.0,51.0,2.0,-0.6220596432685852,-1.3790733814239502,0.9490401744842529,0.7368711233139038,-1.5183465480804443,0.06707662343978882,0.3347475230693817,-2.384587526321411,1.1467524766921997,-0.09723851829767227,0.7735081315040588,0.06003480777144432,-0.4867124557495117,0.6998814940452576,0.7445564270019531,0.9755493402481079,2.3859901428222656,-0.06128924712538719,0.22696174681186676,0.2729298770427704,2.9869298934936523,0.631350040435791,0.0,0.0,0.23956367373466492,0.0,0.22744634747505188,0.0,-1.607959864030907,0
0.0,1.0,8.0,0.0,3.0,2.0,7700.0,22690.0,66.0,2.0,1.0657461881637573,-0.393221378326416,0.9042835235595703,-1.2639127969741821,-1.3926172256469727,-0.6048206090927124,0.14962105453014374,-1.1503874063491821,1.0804280042648315,-1.2160439491271973,-0.3282102644443512,1.986456274986267,-0.3337642550468445,0.07036707550287247,1.3495230674743652,0.07655263692140579,1.4626405239105225,0.11213168501853943,0.0,0.0,2.1567249298095703,0.46788790822029114,0.0,0.0,0.015540599822998047,0.2230582982301712,0.0,0.34600186347961426,-0.5356751064074917,0
0.0,0.0,0.0,0.0,0.0,0.0,17830.0,12025.0,70.0,2.0,-1.1635938882827759,-1.4621570110321045,0.6953758001327515,1.3406082391738892,-1.0191891193389893,0.6798774600028992,0.33040851354599,-2.0806875228881836,0.9225432276725769,0.2199191153049469,1.0170122385025024,-0.5461053848266602,-0.8269109129905701,0.640209972858429,0.3283965289592743,0.9242928624153137,2.867103099822998,-0.08254221826791763,0.4954413175582886,0.0,2.9869298934936523,0.5854784250259399,0.3871585428714752,0.0,0.3020187020301819,0.0,0.49667513370513916,0.0,-1.5305004605437356,0
0.0,0.0,0.0,0.0,0.0,0.0,9600.0,3508.0,64.0,2.0,-1.396644115447998,-1.3847147226333618,0.5281978845596313,1.6467442512512207,-0.5504491329193115,1.0026150941848755,0.2731492221355438,-1.7751502990722656,0.7471009492874146,0.4668545722961426,1.0925512313842773,-0.9416037797927856,-0.9705150127410889,0.5847786068916321,-0.006100695580244064,0.6831855773925781,3.390916109085083,-0.3863074481487274,0.7307980060577393,2.525324821472168,0.549967885017395,0.22507204115390778,0.0,0.8156240582466125,1.161847472190857,0.0,0.15589898824691772,0.0,-1.164030976432821,0
1.0,0.0,0.0,0.0,0.0,0.0,10300.0,23705.0,53.0,2.0,1.0384620428085327,-0.4639723598957062,0.8852595686912537,-1.154752254486084,-1.4312933683395386,-0.6151865124702454,0.21202699840068817,-1.2779492139816284,1.0927793979644775,-1.2794759273529053,-0.2332318276166916,1.9075689315795898,-0.29480013251304626,0.265578031539917,1.3423670530319214,0.0066198366694152355,2.9381039142608643,-0.2905552089214325,0.2934504747390747,1.8443703651428223,1.116310715675354,0.46285608410835266,0.0,0.3971162438392639,0.9694916009902954,0.0,0.12323130667209625,0.0,0.119298012829987,0
2.0,0.0,0.0,0.0,0.0,0.0,5100.0,16141.0,51.0,2.0,1.0548065900802612,-0.48288053274154663,0.8547208905220032,-1.180496335029602,-1.4157450199127197,-0.6367479562759399,0.1933291256427765,-1.2218046188354492,1.0891107320785522,-1.2693980932235718,-0.23393598198890686,1.9183621406555176,-0.30494311451911926,0.2475482076406479,1.3795874118804932,0.008486541919410229,2.5328123569488525,-0.12602625787258148,0.24517153203487396,0.14893734455108643,2.9869298934936523,0.8149793148040771,0.0,0.0,0.3289330005645752,0.0,0.25617197155952454,0.0,-1.7588020381914165,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7315.0,67.0,1.0,1.1401840448379517,-0.4648238718509674,0.7546867728233337,-1.359259843826294,-1.330851435661316,-0.6369166970252991,0.09765471518039703,-0.8265756964683533,1.0702062845230103,-1.1447901725769043,-0.4862157106399536,2.012139081954956,-0.39996644854545593,-0.06632456183433533,1.5079861879348755,0.1328670233488083,3.7354021072387695,-0.4139898717403412,1.1001900434494019,2.559360980987549,0.0,1.218712568283081,0.0,0.0,1.341869592666626,0.0,0.644195020198822,0.0,-2.8625917815209116,0
2.0,0.0,0.0,0.0,1.0,1.0,1200.0,33700.0,61.0,2.0,1.1188700199127197,-0.4411291480064392,0.7970841526985168,-1.3419073820114136,-1.313570261001587,-0.7264419794082642,0.11421698331832886,-0.9319353103637695,1.114471197128296,-1.1787768602371216,-0.3862859010696411,1.9916839599609375,-0.3441646695137024,0.05593685805797577,1.4536515474319458,0.018297089263796806,3.1893980503082275,-0.2906588613986969,0.6928655505180359,1.2671935558319092,1.6582887172698975,1.1721632480621338,0.0,0.0,0.4893333315849304,0.0,0.4241085350513458,0.0,-0.3572724467825607,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9031.0,54.0,1.0,1.148542881011963,-0.46447908878326416,0.7463083863258362,-1.3608757257461548,-1.3289180994033813,-0.6444761157035828,0.0949249342083931,-0.8233439326286316,1.0740824937820435,-1.1463004350662231,-0.4818185269832611,2.009669303894043,-0.3958902657032013,-0.05477134883403778,1.5084015130996704,0.11894375085830688,3.6872901916503906,-0.43955138325691223,0.8552713394165039,3.3380424976348877,0.0,0.9395853877067566,0.0,0.0,1.604135513305664,0.0,0.26863256096839905,0.0,-4.236359831962073,0
1.0,1.0,7.0,7.0,2.0,3.0,48080.0,13707.0,62.0,2.0,-1.367056131362915,-1.4008723497390747,0.5108172297477722,1.6770837306976318,-0.49564695358276367,1.0697016716003418,0.28390997648239136,-1.6925045251846313,0.7301428318023682,0.5592443346977234,1.0220136642456055,-1.0270075798034668,-1.039150595664978,0.48402610421180725,-0.021952221170067787,0.7072510123252869,3.0541460514068604,0.05291261151432991,0.0,0.0,2.26021146774292,2.910125732421875,0.0,0.0,0.24780894815921783,0.0,0.0,0.7431076169013977,-4.385336957593222,0
0.0,0.0,0.0,0.0,3.0,1.0,1200.0,23893.0,67.0,1.0,1.1280014514923096,-0.4276452660560608,0.7585656046867371,-1.3632376194000244,-1.2770276069641113,-0.704570472240448,0.0650922954082489,-0.869274914264679,1.085044026374817,-1.1855711936950684,-0.43347620964050293,2.0315487384796143,-0.3477649986743927,-0.0010171891190111637,1.4837117195129395,0.05762120336294174,3.980290174484253,-0.4685448706150055,0.777294397354126,3.197603225708008,0.0,0.27271580696105957,0.21013259887695312,0.0,1.363322377204895,0.721383273601532,0.05280639976263046,0.7196155786514282,-2.633756971179649,0
2.0,0.0,0.0,0.0,3.0,3.0,16900.0,7066.0,62.0,1.0,-1.3408015966415405,-1.4148919582366943,0.57383131980896,1.582640290260315,-0.6366097927093506,0.8604316115379333,0.3232786953449249,-1.9005849361419678,0.7982790470123291,0.42849868535995483,1.0980117321014404,-0.8284568190574646,-0.9236672520637512,0.6187974214553833,0.016509363427758217,0.7447341680526733,2.415928363800049,0.3403511643409729,0.2230837196111679,0.0,2.9869298934936523,0.2710780203342438,0.0,0.0,0.12652018666267395,0.0,0.22374141216278076,1.2120290994644165,-2.2164192174791237,0
1.0,0.0,0.0,0.0,1.0,1.0,7400.0,11143.0,56.0,1.0,1.0174975395202637,-0.40259259939193726,0.9348356127738953,-1.182451605796814,-1.4018808603286743,-0.5995293259620667,0.202833354473114,-1.2710782289505005,1.0970735549926758,-1.2811836004257202,-0.3010474145412445,1.9310723543167114,-0.30503055453300476,0.1897280365228653,1.3239620923995972,0.04779164865612984,3.2789220809936523,-0.3438405990600586,0.4593890905380249,2.7654459476470947,0.0,0.9495149254798889,0.0,0.0,1.3846406936645508,0.0,0.13833564519882202,0.0,-2.5834693242309967,0
0.0,0.0,0.0,0.0,0.0,0.0,8900.0,5941.0,64.0,1.0,-1.1804810762405396,-1.4559201002120972,0.6938307285308838,1.35116708278656,-1.0007469654083252,0.6915697455406189,0.33068275451660156,-2.0735325813293457,0.9110976457595825,0.2345653474330902,1.0226298570632935,-0.5580821633338928,-0.8331713080406189,0.6286057233810425,0.3081001937389374,0.9296849370002747,3.372560739517212,-0.3760907053947449,0.9018140435218811,1.9689275026321411,0.9035578370094299,0.8457767367362976,0.0,0.0,1.0313591957092285,0.0,0.5066133737564087,0.0,-0.6947701414724361,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16960.0,50.0,1.0,1.1556755304336548,-0.46638715267181396,0.7368642091751099,-1.3600834608078003,-1.328782558441162,-0.6495591402053833,0.09435713291168213,-0.8228816390037537,1.0779025554656982,-1.1505060195922852,-0.4743492901325226,2.0057461261749268,-0.3929460346698761,-0.038831137120723724,1.5099939107894897,0.10378732532262802,3.893007516860962,-0.433094322681427,0.9515862464904785,3.4950339794158936,0.0,0.9187915325164795,0.0,0.34288984537124634,1.5782216787338257,0.0,0.1328187733888626,0.0,-4.333445425003609,0
0.0,0.0,0.0,0.0,0.0,0.0,200.0,12651.0,57.0,1.0,1.1398429870605469,-0.4674678444862366,0.7550711035728455,-1.338671088218689,-1.2902159690856934,-0.732000470161438,0.11368153989315033,-0.8813174366950989,1.0994449853897095,-1.1784499883651733,-0.4369462728500366,1.9990702867507935,-0.357638955116272,0.04025379568338394,1.4877045154571533,0.047638438642024994,3.8392763137817383,-0.4226748049259186,0.9720800518989563,3.3623504638671875,0.0,1.1301616430282593,0.0,0.0,1.4692118167877197,0.0,0.3179137706756592,0.0,-4.389005246632657,0
0.0,0.0,0.0,0.0,1.0,1.0,1900.0,17077.0,49.0,2.0,1.121146321296692,-0.4316979944705963,0.78019118309021,-1.3275750875473022,-1.318057656288147,-0.6788155436515808,0.06670032441616058,-0.9448996186256409,1.0923138856887817,-1.202751874923706,-0.38383257389068604,2.006549596786499,-0.33933618664741516,0.03660784661769867,1.4687427282333374,0.05471423268318176,2.6275224685668945,0.057792335748672485,0.05705100670456886,0.0,2.043745517730713,0.14170017838478088,0.0019729696214199066,1.9510526657104492,1.1161696910858154,0.0,0.22635957598686218,0.0,-2.0986843780942013,0
